9.070909308907827e-01 2.068921759744244e-02 2.477385787219154e-02 2.374363184611018e-02 2.370236179347337e-02 
2.017211134133074e-01 1.918400045069339e-02 3.208862973224183e-02 2.712273777960180e-02 7.198835186241557e-01 
5.584655527074037e-02 7.703904842186472e-02 3.897316771708393e-02 6.852111754718511e-02 7.596201110431259e-01 
5.467563529078507e-02 4.515883487541102e-02 4.960737841972104e-02 5.306599211488074e-02 7.974921592992021e-01 
2.463726020919607e-01 2.105914547746666e-02 4.152172024040353e-02 4.152660423467597e-02 6.495199279554932e-01 
1.295672559504819e-01 3.862243812987073e-02 3.932587474805650e-02 1.846556913485739e-01 6.078287398230171e-01 
1.100158240745927e-01 4.064409998356393e-02 3.197882729386192e-02 5.044412429493565e-02 7.669171243530459e-01 
2.291752085798441e-02 2.415807616482078e-02 3.208059306281429e-01 2.080604484656944e-02 6.113124275024827e-01 
5.621881497292318e-01 2.683968278088692e-02 1.155733811427459e-01 2.804972973149207e-02 2.673490566156433e-01 
3.034636606475334e-02 2.514207151925806e-02 1.673762828898149e-01 2.603692171453298e-02 7.510983578116407e-01 
2.304696430474122e-02 1.826182963122402e-02 9.562362517831229e-02 1.746892158813488e-02 8.455986592975876e-01 
2.222868531956673e-01 3.401015712528757e-02 1.150694814182470e-01 3.697977318563643e-01 2.588357764044337e-01 
3.836076267849962e-02 2.883064503474204e-02 8.399094922194750e-01 5.825838292295063e-02 3.464071714433273e-02 
7.409399142566977e-01 8.111460350875022e-02 8.058334722915905e-02 3.279965548783101e-02 6.456247951756212e-02 
3.141380665434429e-01 2.670138813158045e-02 8.025014448062254e-02 2.144846023896802e-02 5.574619406053862e-01 
2.593767755268587e-02 2.074341026593493e-02 2.118615508371161e-02 2.472893072850401e-02 9.074038263691635e-01 
2.927564045046053e-01 2.864725495296665e-02 2.504624762125199e-02 3.444979410823956e-02 6.191002988129365e-01 
3.874679835747064e-02 2.126127562028002e-02 2.068797352589795e-02 2.338312388713542e-02 8.959208286092161e-01 
2.417009149164705e-01 3.969167240249436e-02 1.348435240241809e-01 6.052940968888254e-02 5.232344789679717e-01 
9.659619599333255e-02 2.680904265576103e-02 5.819676123309398e-02 1.983870012672126e-01 6.200109988505998e-01 
4.906904920069440e-01 6.108483202019625e-02 4.351770280915955e-02 1.950721833564766e-01 2.096347898072236e-01 
1.003778184864986e-01 2.225712202032743e-02 1.891976459202221e-02 3.375434807061985e-02 8.246909468305320e-01 
2.989736323812512e-01 1.440530303784829e-02 1.483161773047420e-01 1.454937786335929e-02 5.237555094127992e-01 
3.094603311972721e-01 2.346024623374939e-02 1.054258336638233e-01 2.437277785901710e-02 5.372808110461382e-01 
2.400839100557807e-02 1.426648559137850e-02 1.616744059929845e-02 1.453843470425427e-02 9.310192480994910e-01 
1.811716014021003e-01 2.450425781527023e-02 9.468729217974173e-02 1.161701904205559e-01 5.834666581823319e-01 
5.705728537367580e-02 2.162822095635560e-02 1.795554808108843e-02 1.881619774854568e-02 8.845427478403347e-01 
3.401897730861748e-01 2.232930606655373e-02 8.824803160811470e-02 8.955758492751398e-02 4.596753043116428e-01 
4.674847528221765e-02 2.431830035723454e-02 2.376048534668126e-02 2.528390487102032e-01 6.523336903036633e-01 
9.152516331564475e-01 1.853683641626047e-02 2.258734805377235e-02 1.913351118482488e-02 2.449067118869502e-02 
2.647095256286973e-02 3.162148183675122e-02 3.545065121501137e-02 1.188641122687714e-01 7.875928021165964e-01 
8.121430543241516e-01 4.359180041683527e-02 5.420881172046376e-02 2.490741505994305e-02 6.514891847860643e-02 
9.019246601769752e-02 2.710493079114855e-02 4.307616127447571e-02 1.596867400503715e-01 6.799397018663069e-01 
3.380766565310628e-02 2.660376986053409e-02 2.789082716914447e-02 2.004907175795181e-01 7.112070197376973e-01 
1.645814037345674e-02 1.477557785730402e-02 1.921997506188259e-02 1.794964221025798e-02 9.315966644970989e-01 
1.485577788452028e-02 1.258917069112282e-02 9.411393515888985e-01 1.778830021409436e-02 1.362739962136409e-02 
4.920515985698953e-02 4.623523790900396e-02 7.678104541537861e-01 1.097192426399797e-01 2.702990544024080e-02 
2.272217492926900e-02 2.385456452616768e-02 8.154636906675293e-01 1.158780037350941e-01 2.208156614194000e-02 
5.520005760080018e-01 3.991482148980245e-02 2.390934533532456e-01 2.966643817088110e-02 1.393247109780691e-01 
5.860979950054435e-01 2.185926316524890e-02 3.333137796775676e-01 3.473105262834916e-02 2.399790952339080e-02 
1.089544405290487e-01 1.927533425661843e-02 2.147279126591259e-02 1.970112269675446e-02 8.305963112516658e-01 
3.553312622133710e-01 1.815127692278664e-02 4.939064343221940e-02 1.375341587273893e-01 4.395926587042336e-01 
3.701130409233947e-01 4.214102696276723e-02 5.587241575981501e-02 3.936306533383770e-02 4.925104510201853e-01 
4.399439972326559e-01 1.577389403585091e-02 6.088118320437232e-02 2.527969629830643e-02 4.581212292288146e-01 
4.588955216085497e-01 3.326549901461752e-02 4.816323649256091e-02 1.143788828954994e-01 3.452968599887725e-01 
3.305967059398558e-02 2.699465418305561e-02 2.879555318442748e-02 7.334663427578691e-02 8.378034877627445e-01 
2.409786962616943e-01 5.388994756225172e-02 2.625323147510810e-02 2.576469189390014e-02 6.531134328070458e-01 
8.618303216902828e-01 3.510138043197036e-02 2.711788958326301e-02 2.274485243154167e-02 5.320555586294212e-02 
8.111494763271299e-01 2.528164657666651e-02 3.865981619638976e-02 2.634688404209954e-02 9.856217685771421e-02 
7.702080782289435e-01 6.795660594091382e-02 3.735437667460059e-02 8.631488125334388e-02 3.816605790219812e-02 
1.465285774547504e-01 5.667273643171968e-02 5.051643913855804e-02 9.276278521908499e-02 6.535194617558869e-01 
7.145998466463572e-01 1.915928530801389e-02 1.960348125680870e-02 2.134674903260599e-02 2.252906377562141e-01 
1.554327752084008e-02 1.446449986778738e-02 1.463309590102760e-02 2.479614549907901e-01 7.073976717195551e-01 
3.876515864587589e-01 2.159256633540264e-02 2.348767897428573e-02 8.305843548535004e-02 4.842097327462027e-01 
6.625112440977499e-01 2.349289135250191e-02 1.897986681613726e-02 5.846286964077593e-02 2.365531280928350e-01 
2.718288980393415e-01 2.105154720436430e-02 2.201498786674708e-02 2.167336304920596e-02 6.634312038403416e-01 
8.643814434693069e-01 2.865780537000124e-02 2.948404265218722e-02 3.793367519174564e-02 3.954303331675910e-02 
2.197601954861594e-01 3.480783025638690e-02 5.319832728993801e-02 8.280876770373344e-02 6.094248792637823e-01 
6.843914554000723e-01 4.588067823177618e-02 1.771002967989562e-01 5.128450554552777e-02 4.134306402366758e-02 
4.946465143028939e-01 3.132496202480436e-02 3.668189804578102e-02 3.626950880235020e-02 4.010771168241706e-01 
5.906745548804881e-01 2.034533593620587e-02 2.477327367488475e-02 2.580414811814616e-02 3.384026873902751e-01 
6.698569500900349e-01 2.487320118990377e-02 3.236554296730003e-02 2.405739732481973e-02 2.488469084279416e-01 
3.519327082543022e-02 4.079586022875321e-02 2.337731024067418e-02 2.936380036320169e-02 8.712697583419410e-01 
2.791321134873132e-01 2.404265831471572e-02 3.343113400153895e-02 1.022229285030781e-01 5.611711656933540e-01 
1.224130755140357e-01 9.264022891921912e-02 3.427676162747163e-02 3.164839067049756e-01 4.341860272342981e-01 
2.352651813910340e-02 1.957489567297249e-02 2.078782663653283e-02 2.198476146820764e-02 9.141259980831837e-01 
9.351486904868678e-02 2.357931702409248e-02 3.188088621564430e-02 5.461953074696341e-01 3.048296202419424e-01 
5.387717315839489e-02 1.683900068318368e-02 7.152957402419613e-02 8.358044265387697e-01 2.194982559545557e-02 
1.757191327024374e-01 2.557448659358771e-02 1.358347411116193e-01 2.249816174212921e-01 4.378900221710633e-01 
3.900436898494414e-02 4.963955220225960e-02 5.150289463333017e-02 1.470275274622148e-01 7.128256567172514e-01 
3.976932868781125e-02 3.418646451665024e-02 4.203124372160996e-02 3.176801759691671e-02 8.522449454770121e-01 
2.683787557921403e-02 2.396711389796488e-02 9.988089946728504e-02 1.783314910276323e-01 6.709826200279035e-01 
2.791507203933601e-02 3.293149351220027e-02 3.403283942442527e-02 4.437371956923582e-02 8.607468754548026e-01 
1.604679080812367e-02 1.524729080959038e-02 2.329556119963377e-01 2.524781477945000e-01 4.832721585914487e-01 
7.365353573393865e-02 7.763692518389567e-02 8.382342429593309e-02 8.923550897636620e-02 6.756506058098664e-01 
6.639249269623253e-02 3.329374450782048e-02 1.222968200016974e-01 3.609361866109517e-02 7.419233241331544e-01 
2.604944222599000e-01 2.321308806645287e-02 1.220372966765177e-01 2.916125782485500e-02 5.650939351722746e-01 
3.616523163705329e-01 2.402718964498957e-02 2.583947469465988e-02 3.086833705123064e-02 5.576126822385871e-01 
2.537823482720444e-02 2.492153574208173e-02 7.089799267143068e-02 1.236986579858936e-01 7.551035787733897e-01 
5.658547144266012e-02 3.684249553052668e-02 3.417738323903936e-01 2.808305529714418e-02 5.367151453392753e-01 
1.453103182379022e-01 1.540783703676362e-01 5.315574270345731e-02 1.229017471549604e-01 5.245538215360439e-01 
4.939431288053860e-01 3.052258795503982e-02 7.333551966240642e-02 2.446812087651445e-02 3.777306427006533e-01 
5.698446941684931e-01 2.604587917105189e-02 2.793065497629072e-02 5.771409241848717e-02 3.184646792656770e-01 
8.353019561281638e-02 8.862993989390738e-02 3.298156396180762e-01 6.028380336237372e-02 4.377404215128262e-01 
7.325356741810173e-01 1.438347932021665e-02 1.415693306630870e-02 1.533899788754708e-02 2.235849155449105e-01 
2.461134761817158e-02 5.741778890707471e-01 2.325143452702168e-02 1.488553951901708e-01 2.291039335938890e-01 
6.652578364680060e-01 8.274130257861041e-02 1.764950577107540e-01 4.084536439953812e-02 3.466043884309153e-02 
4.854133444655547e-01 5.845958723138708e-02 8.607749303083997e-02 5.435140856440621e-02 3.156981667078119e-01 
2.972647897863868e-01 2.491431070246752e-02 3.173542823202027e-02 1.690030601812046e-01 4.770824110979208e-01 
2.781528163979313e-01 2.195596529537801e-02 6.464852337708787e-02 8.197646746262860e-02 5.532662274669742e-01 
1.508003333038799e-01 2.720808128661651e-02 6.587968466063925e-02 2.487002741857245e-02 7.312418733302919e-01 
8.495116986281481e-02 2.169878495545456e-02 2.832672097888127e-02 5.806885710926717e-02 8.069544670935824e-01 
5.718828759621699e-01 3.186004779731388e-02 4.965804610067401e-02 2.680168244470513e-02 3.197973476951370e-01 
8.345535165120540e-01 2.581700212465584e-02 3.140848648144046e-02 3.123826823517451e-02 7.698272664667535e-02 
1.409859765434180e-01 5.947930877530009e-02 1.057231364775495e-01 1.780252628664634e-01 5.157863153372690e-01 
2.511234588835062e-01 2.103022750566718e-02 2.145839323387836e-02 2.679988906967136e-02 6.795880313072770e-01 
4.738809628527045e-01 2.280671272524411e-02 3.915080697727657e-02 2.480189604310652e-02 4.393596214016684e-01 
4.677514848209016e-01 1.463835883892583e-02 1.756704393784680e-01 1.783536590914673e-02 3.241043510525579e-01 
4.596736000294962e-02 1.959647060438088e-02 9.318785484017830e-02 2.257179840390159e-02 8.186765161485897e-01 
2.776688191042160e-01 2.160525513952023e-02 2.608275837790871e-02 2.120592952435076e-02 6.534372378540042e-01 
4.368589639652095e-01 3.402133798972680e-02 6.462917768154146e-02 1.093648225491050e-01 3.551256978144172e-01 
2.302893364284110e-01 2.525869912102556e-02 3.253649870737008e-02 2.728957642833504e-02 6.846258893148586e-01 
5.018216083812146e-02 3.579556014158792e-01 3.366403654860434e-01 2.385250729093109e-01 1.669679935064534e-02 
3.990436611984372e-02 2.427678124170643e-02 1.755513252235551e-02 5.863766296047829e-02 8.596260571556161e-01 
1.071397598164914e-01 1.153894589793835e-02 3.260165540483250e-01 1.605478788367073e-02 5.392499523535746e-01 
2.013724688995149e-01 3.798469639786232e-02 7.043764217874585e-02 3.682852449481103e-02 6.533766680290659e-01 
3.800378687515953e-01 1.310081911557741e-02 8.583799079327653e-02 1.411468811163014e-02 5.069086332279208e-01 
7.964210721051343e-02 2.835857103805412e-02 2.187142674015914e-01 5.664421557648147e-02 6.166408387733595e-01 
1.221017769515985e-02 2.240466726645286e-02 9.369457323268890e-01 1.586244495451644e-02 1.257697775698171e-02 
3.139926550658307e-02 2.310532127360104e-02 2.708461197779855e-02 5.320899147166924e-02 8.652018097703481e-01 
2.547649464420425e-02 2.395996377699686e-02 2.555263470145143e-02 2.573225736303532e-01 6.676883332469944e-01 
6.986740472158535e-02 2.554524830836929e-02 2.250579707100828e-02 6.005953431899682e-01 2.814862067090689e-01 
2.939087445780754e-02 2.158518295998920e-02 2.220748517039262e-02 6.881654466950254e-01 2.386510107167852e-01 
1.271727755822113e-01 2.189790565960503e-02 5.830340555893983e-02 2.278570421207456e-02 7.698402089871694e-01 
1.132568140916695e-01 1.037906722144542e-02 1.306461664785050e-01 3.666409521202738e-03 7.420515426871774e-01 
5.272342493385707e-02 2.311735296378436e-02 8.740171273797261e-01 1.982476986540162e-02 3.031732485723092e-02 
5.745899209704919e-02 2.162180500096472e-01 1.336516093696679e-02 6.988629654795079e-01 1.409483147682923e-02 
3.118633062817762e-01 4.559720691960828e-01 1.360398885542528e-01 6.531106995166060e-02 3.081366601622758e-02 
1.770535959294193e-01 1.141966756999941e-02 1.269101127952413e-02 2.638623955305816e-02 7.724494856679991e-01 
1.244183320811851e-01 1.672952770716098e-02 1.516449822857535e-02 1.432215767509370e-02 8.293654843079851e-01 
6.273325519384765e-01 2.911531423262561e-02 3.412056563765517e-02 3.475330446468135e-02 2.746782637265614e-01 
2.187875591785692e-02 1.726333618632552e-02 8.680473520666455e-01 7.429241365211457e-02 1.851814217705794e-02 
4.238170068533609e-02 4.439567141409245e-02 8.579936025487164e-02 7.925215828921532e-01 3.490168475354653e-02 
2.192951840607582e-02 2.503596631134518e-02 2.027912123207619e-02 9.077476254646253e-01 2.500776858587782e-02 
2.118292616847683e-02 2.512088299935655e-02 2.286392572454427e-02 9.077391170250456e-01 2.309314808257724e-02 
5.290549515284081e-01 2.464668620413529e-02 2.919484848722365e-02 3.856518751645541e-01 3.145163861567893e-02 
3.647865761850259e-01 2.290909314915336e-02 1.448242177151948e-01 2.682896464367535e-01 1.991904665138725e-01 
1.892924987501362e-01 2.857456250602139e-01 4.566892432748298e-01 5.367153079782347e-02 1.460110211699661e-02 
1.871906634898393e-01 3.486927930290221e-01 3.386530506588632e-01 7.064037123261509e-02 5.482312158966028e-02 
7.918340774917250e-02 2.190843026456060e-02 2.172750081114917e-02 7.626310023229852e-01 1.145496588521326e-01 
1.929517776057501e-02 7.797294499954873e-01 1.547278620830522e-01 2.848700964373144e-02 1.776050051715443e-02 
1.499092980198045e-02 1.467159896658079e-02 9.189649414340521e-01 3.429615329824609e-02 1.707637649914079e-02 
1.402522840628296e-02 1.066980896412139e-01 8.403333230877036e-01 2.485671210225482e-02 1.408664676254468e-02 
2.555467386786147e-02 3.726216170190430e-02 4.005571445270174e-01 3.226398624650433e-02 5.043620336567125e-01 
3.121800852363339e-02 2.850636215611987e-02 2.991628112700766e-02 2.363814856931691e-01 6.739778625000701e-01 
4.027315403309654e-02 3.641876805760119e-02 8.314814784810941e-01 6.342897080111948e-02 2.839762862708872e-02 
4.465316945504725e-02 5.004484737270104e-02 2.968507473542190e-01 1.784995555222068e-01 4.299516802958260e-01 
2.980933508213323e-02 2.539824928736893e-02 3.421731308438831e-02 1.545387687459368e-01 7.560363338001730e-01 
2.527884701495757e-02 1.187384691307047e-01 7.836831820762100e-01 4.844073063570978e-02 2.385877114241788e-02 
1.288690213658614e-02 1.490599145687118e-02 9.421887911638416e-01 1.670737411880638e-02 1.331094112389505e-02 
2.292548904754815e-01 1.096789352748645e-02 1.120107629753240e-02 3.071323987032637e-01 4.414437409962361e-01 
4.984903160424418e-01 4.305638123439560e-02 5.984643037940780e-02 3.388982847960157e-01 5.970858754773918e-02 
3.413853047735542e-01 7.768018929780544e-02 1.057684068043865e-01 3.712262561833400e-01 1.039398429409138e-01 
5.281454374750046e-02 4.386895853856711e-02 1.034778083546760e-01 6.955552538919063e-01 1.042834354673502e-01 
1.670262213000268e-02 1.406407993554478e-02 4.861891483530105e-01 4.625470109673908e-01 2.049713861405126e-02 
2.239005541364997e-02 3.296488993814480e-02 8.414766879195861e-01 6.443024700896660e-02 3.873811971965253e-02 
3.377017344680840e-02 3.202607944459634e-02 6.477320714084845e-01 2.602981915750669e-01 2.617348412504380e-02 
3.501132111357863e-02 2.328815952114445e-02 2.544641650928495e-02 3.373238025846380e-01 5.789303002713542e-01 
4.867745947020778e-01 3.492520504698835e-02 2.599384862392961e-01 1.869231814945733e-01 3.143853251706447e-02 
2.307549840745655e-02 2.600871331632063e-01 3.330921393597137e-02 1.434434858745237e-02 6.691838059059134e-01 
6.167739759293366e-01 2.559239684157788e-01 5.284171278252013e-02 5.283746276755021e-02 2.162288010481446e-02 
1.473471076743169e-02 4.838275176059019e-01 3.428174210394162e-01 1.444748780251489e-01 1.414547256210126e-02 
1.357226982106506e-01 4.950964667425632e-01 3.200412432303281e-01 2.340303582142133e-02 2.573655599503688e-02 
3.013531910992461e-02 6.844545345213482e-01 1.790723188623475e-02 2.408514745392652e-01 2.665143994322716e-02 
3.013672668744116e-02 6.815951577688121e-01 2.398050829252300e-02 1.074703511730281e-01 1.568172560781955e-01 
6.089541522076223e-01 1.449105573192907e-01 1.541916341263444e-01 2.445772271080522e-02 6.748593363593744e-02 
2.134742640526992e-02 5.735069778219031e-01 3.499217273376526e-01 3.787129711646634e-02 1.735257131870796e-02 
4.306635806309073e-02 6.891022530179646e-01 7.763743200944978e-02 1.576658868604341e-01 3.252807004906086e-02 
2.602392944984930e-02 3.607231878656350e-01 2.275154673373741e-02 3.428689305635327e-01 2.476324053872456e-01 
1.334807905620413e-01 2.931476744852811e-01 5.141670276411999e-01 3.138600649206399e-02 2.781850081941384e-02 
1.811875707638903e-02 6.363472814814265e-01 3.053190949661089e-01 2.317714950353549e-02 1.703771697254033e-02 
3.334549114450652e-01 4.966173515190991e-01 4.178946173611880e-02 6.062760351989138e-02 6.751067177982562e-02 
9.822708903251409e-02 5.151373845819109e-01 2.436296204286412e-02 2.808096316136992e-01 8.146293272901176e-02 
2.432349772933264e-02 7.411719458956025e-01 2.812860272156186e-02 1.823930846139344e-01 2.398286903956847e-02 
1.578941074837269e-02 9.144607905309609e-01 3.436983927615360e-02 1.887817514761530e-02 1.650178429689756e-02 
1.500684932863927e-02 3.506765875704512e-01 1.369019864600396e-02 1.579993591287085e-02 6.048264285420351e-01 
3.991689070437415e-02 6.533455591175106e-01 2.221667006375381e-02 3.034363725831005e-02 2.541772428560514e-01 
1.386377978940604e-01 6.082032499557668e-01 5.350184797485695e-02 1.565557513264197e-01 4.310135284889614e-02 
1.446820294075735e-01 3.855020157073087e-01 6.141292905871237e-02 3.674004314771879e-01 4.100259434921756e-02 
1.088717295196541e-01 5.363436142967541e-01 4.560229112304374e-02 1.097504074856015e-01 1.994319575749466e-01 
1.447004630263129e-01 3.834126713098724e-01 3.263971917655367e-02 3.940857410965614e-01 4.516140539069978e-02 
1.948535322403397e-01 6.871224274235692e-01 3.505532553004457e-02 3.572342612268373e-02 4.724528868336283e-02 
2.572588032435266e-02 8.754879992997847e-01 4.541070016982914e-02 2.887316089746755e-02 2.450225930856603e-02 
2.044336729057718e-02 3.749734761498086e-01 1.907097955075831e-02 5.610091883375219e-01 2.450298867133408e-02 
3.454103136936655e-01 1.470808545311824e-01 3.175222338757103e-01 1.519078377571071e-01 3.807876014233466e-02 
2.242615162429382e-02 2.893746637686267e-02 9.213076168159572e-02 6.018908381695334e-01 2.546147821477145e-01 
5.944437208461956e-02 3.886038086502312e-01 2.273454442921368e-02 5.038837525331203e-01 2.533352230281531e-02 
8.304839689218343e-02 5.428657482009964e-01 3.941018490392570e-02 6.147158972437604e-02 2.732040802785183e-01 
6.594743254444455e-02 8.482527839599039e-01 2.444849691941895e-02 2.999063714673230e-02 3.136064942950036e-02 
2.728376569599678e-02 9.060125564193833e-01 2.547931206861213e-02 2.178904562093311e-02 1.943532019507491e-02 
2.677530511825670e-02 7.361212130797418e-01 2.884171876227544e-02 1.834072857905169e-01 2.485447724920914e-02 
1.901811524760210e-01 5.764906615305685e-01 5.743716372129305e-02 1.302377992273818e-01 4.565322304473575e-02 
1.934869716614826e-02 7.866346982911150e-01 3.177545954101157e-02 1.357314006660829e-01 2.650974433564217e-02 
7.521903714245164e-02 7.302863747014741e-01 3.788712186128994e-02 1.219937142048475e-01 3.461375208993679e-02 
2.932975357836246e-02 7.291703195594549e-01 1.878340736158204e-01 2.758313485157097e-02 2.608271839479132e-02 
3.721739048526695e-02 8.199112243025184e-01 1.913768163650969e-02 7.053426164296143e-02 5.319944193274346e-02 
2.622044630829074e-02 7.751416445417461e-01 2.370763366021644e-02 1.268938740169022e-01 4.803640147284453e-02 
1.554109281883597e-01 6.653926167522853e-01 3.328708181660776e-02 7.702112338151201e-02 6.888824986123512e-02 
3.332213194786733e-02 5.858714537576407e-02 4.286309479025099e-02 5.846883884378146e-01 2.805392394483031e-01 
4.676284791076359e-02 7.985489335599757e-01 4.849454448231266e-02 2.775663792510007e-02 7.843703612184803e-02 
2.791079532503621e-02 8.547811618152009e-01 2.803814553872586e-02 6.510300208207048e-02 2.416689523896660e-02 
6.686950538870794e-02 7.224137641109252e-01 2.692142164877457e-02 1.446225771110960e-01 3.917273174049634e-02 
3.985346325571741e-02 8.501111124754199e-01 3.130587849541701e-02 3.752333937631745e-02 4.120620639712817e-02 
5.633011980280009e-02 4.910135568765736e-01 2.541157359450102e-02 3.898460781660860e-01 3.739867156003945e-02 
5.198685653392930e-02 5.713798608020749e-01 6.874179512814510e-02 2.379278793647244e-01 6.996360817112637e-02 
2.057751759438536e-01 5.107528886744268e-01 9.330524488798250e-02 1.634427872002670e-01 2.672390329346998e-02 
2.589513835380962e-01 4.891751104221820e-01 1.137120463092370e-01 7.062302780869514e-02 6.753843192178965e-02 
2.078600997783689e-01 4.924198233498642e-01 4.762398602205199e-02 8.057046734094823e-02 1.715256235087667e-01 
4.230231396048956e-01 3.394986429661341e-01 1.450351101946644e-01 3.728348902629095e-02 5.515961820801500e-02 
5.316202775437411e-02 4.029519208709895e-01 2.200889641506151e-02 4.821384262299328e-01 3.973872872964207e-02 
1.274664264519088e-01 3.773370792457955e-01 2.856766379660418e-02 1.742777054264353e-01 2.923511250792563e-01 
1.424309191285682e-01 6.913250963132721e-01 2.532531849071389e-02 1.134453096274745e-01 2.747335643997158e-02 
2.917073788839324e-02 8.400852947207958e-01 3.508008048531477e-02 4.678199469210897e-02 4.888189221338732e-02 
2.564045689996952e-02 8.476468678426254e-01 2.048495731848819e-02 6.323959585595859e-02 4.298812208295838e-02 
3.202248637440286e-02 8.617548241729841e-01 5.462818145329621e-02 2.730009497689779e-02 2.429441302241903e-02 
5.141487600990334e-02 7.988237309225992e-01 2.495480134047085e-02 3.338263604207163e-02 9.142395568495507e-02 
6.610263541491020e-02 3.440804036606829e-01 1.622946974384991e-02 5.524989780114147e-01 2.108851316914233e-02 
3.454499439602144e-01 3.467127136128509e-01 1.058410591590714e-01 1.366558378503591e-01 6.534044541750422e-02 
7.357736912342323e-02 5.172763936817999e-01 1.646570320160803e-02 3.326428542455964e-01 6.003767974757249e-02 
1.689898649612380e-01 3.687594287647107e-01 4.934384696105421e-02 3.054086122402074e-01 1.074982470727897e-01 
2.865318090026247e-02 6.632988841943250e-01 2.593178277525569e-02 2.549560919597919e-01 2.716006017036510e-02 
1.648133682560502e-01 6.268650829806426e-01 1.327199135926020e-01 4.383611387177559e-02 3.176552129892967e-02 
1.097983407008791e-01 7.435220259110391e-01 3.506066805543354e-02 5.615554302102529e-02 5.546342231162295e-02 
2.333484293018324e-02 8.364124222718099e-01 7.491714456352268e-02 3.374862489602825e-02 3.158696533845592e-02 
2.385995974260824e-02 4.354639426410853e-01 2.159778643080015e-02 4.882968284898181e-01 3.078148269568832e-02 
5.711231030375434e-02 7.272852418301533e-01 9.718909987910360e-02 3.298465885041522e-02 8.542868913657356e-02 
2.087060382873628e-01 6.712380267659582e-01 3.534842848234784e-02 3.971549692927627e-02 4.499200953505494e-02 
2.333848971096033e-01 4.205872272074558e-01 1.869092026817108e-02 2.505163776742212e-01 7.682057774054864e-02 
2.457255279131910e-01 3.431192804106613e-01 2.825080978566002e-02 2.506732189120824e-01 1.322311629784054e-01 
7.384798437539797e-02 5.972923687034584e-01 1.794217193249311e-01 1.205735087422848e-01 2.886441885392800e-02 
5.049327790145502e-02 8.077062520337630e-01 2.018252212964720e-02 9.779811657734666e-02 2.381983135778817e-02 
2.245666185341506e-01 4.967600836717353e-01 1.005399828417145e-01 1.523868676413692e-01 2.574644731103040e-02 
6.259980275440509e-01 2.377781211238413e-02 3.052295358296712e-02 2.968443273902699e-01 2.285687937032804e-02 
3.163202013157139e-01 1.569042925497238e-01 3.068492701265419e-01 1.877124435806250e-01 3.221379242739540e-02 
8.710305406556026e-03 1.258149906172600e-02 8.618219691003945e-03 9.588850081419638e-01 1.120496769875062e-02 
1.831692619488741e-02 8.931807553916050e-01 1.634167048903332e-02 5.128753747164038e-02 2.087311045283399e-02 
1.777494860339195e-02 1.243289529072755e-01 4.254605479942433e-02 7.978370640635156e-01 1.751297962639244e-02 
4.460389769496922e-02 8.764685771355796e-01 4.374498005374974e-02 1.716206682046966e-02 1.802047829523182e-02 
5.537146764218280e-02 8.357807390478170e-01 2.296271605133771e-02 5.479340664386150e-02 3.109167061480101e-02 
2.059029423246925e-01 3.018450298215204e-01 6.432903589870353e-02 4.132413908802420e-01 1.468160107484164e-02 
5.612046732312285e-02 7.274118142536794e-01 5.493289306126560e-02 1.223947039277238e-01 3.914012143420828e-02 
1.672085289813431e-02 2.065168536233620e-01 1.280257683237686e-02 3.579107334847383e-01 4.060489831613884e-01 
1.133568866741814e-01 5.645109052724275e-01 2.588899846403053e-01 4.360028204506173e-02 1.964194136802406e-02 
1.151222854063574e-01 3.858972811320460e-01 4.036352158968638e-01 4.835721842412554e-02 4.698799914060728e-02 
2.015923437857245e-02 2.150897504278440e-01 2.106443794437352e-02 3.468907184068619e-01 3.967958588423480e-01 
1.742501824955819e-02 8.744040086133366e-01 1.842034643445993e-02 7.039406331151779e-02 1.935656339112768e-02 
1.033006210940449e-01 7.528431663813914e-01 4.928280707561955e-02 6.570066441774937e-02 2.887274103119481e-02 
3.410113119450188e-01 2.945222142951675e-01 3.176371820989901e-01 2.480543480014907e-02 2.202385686067455e-02 
1.387397251644965e-01 6.311769088327721e-01 3.089926847396153e-02 1.693052699280194e-01 2.987882760075070e-02 
6.644367053166073e-02 6.108464941401698e-01 6.237181356377472e-02 2.266057177032779e-01 3.373230406111694e-02 
9.656388957089460e-02 2.830961227150164e-01 1.944470735606854e-02 5.787673425907324e-01 2.212793776728818e-02 
6.671565603738902e-02 8.359784803705110e-01 2.694493311529109e-02 5.009585663765234e-02 2.026507383915651e-02 
2.959320673145882e-02 8.447720541850232e-01 2.929125849158877e-02 7.461595987771830e-02 2.172752071421107e-02 
1.182684387357202e-01 2.557523274406078e-01 6.006403622424245e-02 3.588295510693555e-01 2.070856465300740e-01 
3.534423671885902e-01 5.399891621352897e-01 2.513532051585822e-02 5.773699974469849e-02 2.369615041556355e-02 
7.142787978147778e-01 3.610705017214164e-02 3.678885393833892e-02 1.407161126802255e-01 7.210918539451612e-02 
3.198871489322874e-02 7.634977954186799e-01 2.795856802009076e-02 5.277089903653079e-02 1.237840226314698e-01 
2.399014400892178e-02 9.064016836540919e-01 2.518639897775189e-02 2.345352322009250e-02 2.096825013914252e-02 
9.508595803183427e-02 7.413174039557162e-01 3.407272522686030e-02 9.676320541081818e-02 3.276070737477106e-02 
1.924186650514976e-02 8.382145180218360e-01 7.421040940843070e-02 4.352649337691920e-02 2.480671268766439e-02 
